,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Madaripur,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Kalkini,2,503,1,9,1
5,Madaripur Sadar,1,55,3,2,1
6,Rajoir,2,76,1,2,2
7,Shibchar,2,41,2,5,1
8,Total,7,675,7,18,5
