,0,1,2,3,4,5,6,7,8
0,"Number of Non government college, teacher and student 2011",,,,,,,,
1,Madaripur,,,,,,,,
2,,,,,,,,,
3, Upazila,Number of  college,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
4,Kalkini,4,118,24,142,3234,2610,5844,41
5,Madaripur Sadar,3,75,20,95,1376,812,2188,23
6,Rajoir,4,73,14,87,1591,1801,3392,39
7,Shibchar,3,45,18,63,233,937,1170,19
8,Total,14,311,76,387,6434,6160,12594,33
