,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,Madaripur,,,,
2,,,,,
3, Upazila,Number of co- operative society,Number of member - Male,Number of member - Female, Both sex
4,Kalkini,413,11013,5506,16520
5,Madaripur Sadar,386,7474,526,8000
6,Rajoir,386,16524,5592,22116
7,Shibchar,205,15105,4797,19902
8,Total,1390,50116,16421,66538
