,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,Madaripur,,,,
2,,,,,
3, Upazila, Number of unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Kalkini,706,1012,72,1087
5,Madaripur Sadar,457,593,717,1310
6,Rajoir,35,35,0,35
7,Shibchar,215,645,430,1075
8,Total,1413,2285,1219,3504
