,0,1,2,3,4,5,6,7,8
0,"Number of kindergarten school (pre schooling), teacher and student 2011",,,,,,,,
1,Madaripur,,,,,,,,
2,,,,,,,,,
3, Upazila,Number of kindergarten school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
4,Kalkini,18,27,81,108,838,853,1691,16
5,Madaripur Sadar,39,70,86,156,2560,2380,4940,32
6,Rajoir,4,9,15,24,283,335,618,26
7,Shibchar,15,25,50,75,610,712,1322,18
8,Total,76,131,232,363,4291,4280,8571,24
