,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Barlekha,0,12,1,2,1
3,Juri,1,22,1,1,7
4,Kamalganj,2,0,4,0,0
5,Kulaura,0,74,1,1,1
6,Moulvibazar Sadar,1,44,1,5,2
7,Rajnagar,0,53,5,3,1
8,Sreemangal,3,56,1,6,1
9,Total,7,261,14,18,13
