,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Barlekha,55,105,0,105
4,Juri,260,500,70,570
5,Kamalganj,214,170,15,185
6,Kulaura,400,1600,50,450
7,Moulvibazar Sadar,32,34,11,45
8,Rajnagar,3,3,6,9
9,Sreemangal,32,46,0,46
10,Total,996,2458,152,1410
