,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Barlekha,17,0,6,11,3
3,Juri,12,6,1,18,2
4,Kamalganj,20,18,4,50,1
5,Kulaura,35,10,2,100,5
6,Moulvibazar Sadar,12,38,5,67,17
7,Rajnagar,3,3,4,48,0
8,Sreemangal,5,30,5,67,21
9,Total,104,105,27,361,49
