,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,Municipality,"Number of
institution",Number of teacher,Number of student
2,Barlekha,1,9,242
3,Kamalganj,0,0,0
4,Kulaura,4,12,120
5,Moulvibazar,1,15,423
6,Sreemangal,0,0,0
7,Total,6,36,785
