,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Kalkini,0,0,0,0
4,Madaripur Sadar,8,16,32,48
5,Rajoir,2,2,4,6
6,Shibchar,1,1,2,3
7,Total,11,19,38,57
