,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Kalkini,6,391,206,13,199
4,Madaripur Sadar,0,1505,445,0,155
5,Rajoir,0,2152,158,0,743
6,Shibchar,0,910,425,265,127
7,Total,6,4958,1234,278,1224
