,0,1,2,3,4,5,6
0,Area and production of potato by type 2009-10,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2, Upazila,Potato - Area,Potato - Production,Sweet potato - Area,Sweet potato - Production,Total potato - Area,Total potato - Production
3,Kalkini,545,6188,321,1210,866,7398
4,Madaripur Sadar,55,367,67,268,122,535
5,Rajoir,10,150,32,166,42,316
6,Shibchar,653,5540,230,487,883,6027
7,Total,1263,12245,650,2131,1913,14276
