,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Kalkini,62,150,30,180
4,Madaripur Sadar,10,35,0,35
5,Rajoir,5,5,5,10
6,Shibchar,70,210,35,245
7,Total,147,400,70,470
