,0,1,2,3,4
0,"Name of land, river port, important or historical, tourist places, objects, important, famous crop or food production 2011",,,,
1,,,,,
2, Upazila, Name of land/river/sea port,Name of Important or historical/tourist place/object,Name of important /famous crop or food production,Distance between district head quarter & upazila by road (km)
3,Kalkini,0,Dighi bali gram,Rice Jute,19
4,Madaripur Sadar,0,Lake view,Khajur gour,0
5,Rajoir,Taker hat,Bazitpur pranab mat,Rice,21
6,Shibchar,0,Pir mongil bahdur pur,Rice,30
