,0,1,2,3,4
0,Number of handloom establishment and loom 2011,,,,
1,,,,,
2, Upazila,Number of unit (factory),Number of loom - Operational,Number of loom - Non-operational,Number of loom - Total
3,Kalkini,523,2,541,543
4,Madaripur Sadar,0,0,0,0
5,Rajoir,49,0,49,49
6,Shibchar,2,5,10,15
7,Total,574,7,600,607
