,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Kalkini,46,138,407,545
4,Madaripur Sadar,6,15,0,15
5,Rajoir,70,140,0,140
6,Shibchar,69,207,70,277
7,Total,191,500,477,977
