,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Jackfruits Area,Jackfruits Production,Banana Area,Banana Production,Pineapple Area,Pineapple Production
3,Kalkini,12,120,89,2136,0,0
4,Madaripur Sadar,0,93,63,693,0,0
5,Rajoir,167,115,308,1769,0,0
6,Shibchar,93,1087,818,6215,0,0
7,Total,272,1415,1278,10813,0,0
