,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Biral,4,0,17
3,Birampur,1,0,1
4,Birganj,0,0,2
5,Bochaganj,3,0,6
6,Chirirbandar,2,0,0
7,Dinajpur Sadar,1,0,1
8,Fulbari,1,0,12
9,Ghoraghat,0,0,7
10,Hakimpur,2,0,1
11,Kaharole,0,0,3
12,Khansama,0,0,0
13,Nawabganj,0,0,7
14,Parbatipur,5,0,1
15,Total,19,0,58
