,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,"
Municipality",Fire service unit,Person employed,"
Fire case","
Person dead","
Person injured"
2,Birampur,0,0,0,0,0
3,Birganj,0,0,0,0,0
4,Setabganj,1,13,72,0,0
5,Dinajpur,1,48,129,3,26
6,Fulbari,1,23,94,6,5
7,Ghoraghat,0,0,0,0,0
8,Hakimpur,1,11,0,0,0
9,Parbatipur,1,24,119,0,5
10,Total,5,119,414,9,36
