,0,1,2,3,4,5,6
0,Number of textile industry 2011,,,,,,
1,,,,,,,
2, Upazila, Number of mill,Installed capacity,Installed capacity,Person engaged,Person engaged,Person engaged
3, Upazila, Number of mill,Spindle,Loom,Male,Female,Total
4,Biral,0,0,0,0,0,0
5,Birampur,0,0,0,0,0,0
6,Birganj,0,0,0,0,0,0
7,Bochaganj,0,0,0,0,0,0
8,Chirirbandar,0,0,0,0,0,0
9,Dinajpur Sadar,1,0,0,21,1,22
10,Fulbari,0,0,0,0,0,0
11,Ghoraghat,0,0,0,0,0,0
12,Hakimpur,0,0,0,0,0,0
13,Kaharole,0,0,0,0,0,0
14,Khansama,0,0,0,0,0,0
15,Nawabganj,0,0,0,0,0,0
16,Parbatipur,0,0,0,0,0,0
17,Total,1,0,0,21,1,22
