,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bhandaria,24,16,13,29
4,Kawkhali,12,12,6,18
5,Mathbaria,47,47,47,94
6,Nazirpur,42,57,11,68
7,Nesarabad,11,11,14,26
8,Pirojpur Sadar,2,2,2,4
9,Zianagar,18,18,4,22
10,Total,156,163,97,261
