,0,1,2,3,4,5,6
0,"Area and production of brinjal, lady s finger and arum 2010-11",,,,,,
1,Narail,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3,Upazila,Brinjal Area,Brinjal Production,Ladys finger Area,Ladys finger Production,Arum Area,Arum Production
4,Kalia,36,109,75,132,140,2012
5,Lohagara,148,720,90,220,70,590
6,Narail Sadar,164,853,117,459,140,672
7,Total,348,1682,282,811,350,3274
