,0,1,2,3,4,5,6
0,"Selected poultry, birds 2008",,,,,,
1,Narail,,,,,,
2,,,,,,,
3, Upazila,Hen and cock - Holding reporting,Hen and cock - Total number,Duck - Holding reporting,Duck - Total number,Others - Holding reporting,Others - Total number
4,Kalia,26896,162748,16262,75825,122,776
5,Lohagara,30529,209832,16080,68593,65,780
6,Narail Sadar,33658,238564,23049,115630,820,3560
7,Total,91083,611144,55391,260048,1007,5116
