,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,Narail,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Kalia,245,276,168,444
5,Lohagara,360,375,226,601
6,Narail Sadar,419,431,210,641
7,Total,1024,1082,604,1686
