,0,1,2,3,4,5,6,7,8
0,"Number of registered primary school (class I-V), teacher and student 2011",,,,,,,,
1,Narail,,,,,,,,
2,,,,,,,,,
3, Upazila,Number of registered primary school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
4,Kalia,54,132,65,197,4638,4435,9073,46
5,Lohagara,56,146,58,204,5478,5683,11161,54
6,Narail Sadar,68,185,87,272,4439,4390,8829,32
7,Total,178,463,210,673,14555,14508,29063,43
