,0,1,2,3,4
0,Number of fisherman and production of fish in following years,,,,
1,Narail,,,,
2,,,,,
3,(Production in Metric Ton) -  Upazila,(Production in Metric Ton) - 2010-11 - Number,(Production in Metric Ton) - 2010-11 - Production,(Production in Metric Ton) - 2009-10 - Number,(Production in Metric Ton) - 2009-10 - Production
4,Kalia,1826,2722,1803,2954
5,Lohagara,5233,523,5210,521
6,Narail Sadar,950,569,950,572
7,Total,8009,3814,7963,4047
