,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Narail,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Kalia,6,10,18,28
5,Lohagara,14,42,126,168
6,Narail Sadar,4,5,24,29
7,Total,24,57,168,225
