,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Narail,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current account
4,Kalia,9,92,23790,574
5,Lohagara,5,63,2537,4003
6,Narail Sadar,15,191,75655,7469
7,Total,29,346,101982,12046
