,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,Narail,,,,
2,,,,,
3, Years,Temperature (centigrade) - Maximum,Temperature (centigrade) - Minimum, Rainfall (millimeter), Humidity ()
4,2008,36.2,9.9,1809,80
5,2009,38.2,11.1,1647,77
6,2010,37.6,9.9,1026,63.1
7,2011,24.8,8.6,1374,77.2
