,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class I-V), teacher and student 2011",,,,,,,,
1,Narail,,,,,,,,
2,,,,,,,,,
3, Upazila,Number of Government primary school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
4,Kalia,90,193,273,466,11423,11223,22646,49
5,Lohagara,98,232,179,411,10804,11345,22149,54
6,Narail Sadar,98,299,248,547,10358,8475,18833,34
7,Total,286,724,700,1424,32585,31043,63628,44
