,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2, Upazila,Number of handloom,Person engaged - Family member,Person engaged - Regular,Person engaged - Hired /Casual, Total
3,Abhaynagar,42,63,0,0,63
4,Bagherpara,21,32,0,0,32
5,Chaugachha,46,46,0,0,46
6,Jessore Sadar,139,72,0,22,94
7,Jhikargachha,32,25,32,48,105
8,Keshabpur,72,150,51,30,231
9,Manirampur,250,250,250,180,430
10,Sharsha,0,0,0,0,0
11,Total,602,638,333,280,1001
