,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
3,Abhaynagar,0,42,0,3,56
4,Bagherpara,0,25,0,2,88
5,Chaugachha,0,18,0,3,97
6,Jessore Sadar,0,244,33,3,135
7,Jhikargachha,0,34,0,3,88
8,Keshabpur,0,41,0,4,72
9,Manirampur,0,47,0,3,134
10,Sharsha,0,48,0,3,107
11,Total,0,499,33,24,777
