,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo
3,Abhaynagar,197,100,10,0
4,Bagherpara,87,247,11,0
5,Chaugachha,92,105,89,0
6,Jessore Sadar,2037,7023,1377,314
7,Jhikargachha,48,580,47,51
8,Keshabpur,50,490,42,4
9,Manirampur,38,1057,52,27
10,Sharsha,27,536,44,16
11,Total,2576,10138,1672,412
