,0,1,2,3,4
0,"Number of cinema hall and audience capacity by municipality, city corporation 2011",,,,
1,,,,,
2,Municipality /city corporation,Number of cinema hall,Seating capacity,Show per Day,Attendance (daily average)
3,Badarganj,2,460,3,220
4,Haragach,0,0,0,0
5,Rangpur,2,1740,3,4200
6,Total,4,2200,6,4420
