,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of employee
3,Azmirigonj,43,39,253,95,430
4,Bahubal,21,18,249,97,385
5,Baniachang,51,27,430,108,1046
6,Chunarughat,32,32,814,137,1015
7,Habiganj Sadar,97,49,447,191,784
8,Lakhai,19,19,98,64,200
9,Madhabpur,50,26,1359,139,1574
10,Nabiganj,38,34,383,139,594
11,Total,351,244,4033,970,6028
