,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,,,,,,
2,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
3,Azmirigonj,5,2,3,21,6
4,Bahubal,4,17,4,56,0
5,Baniachang,24,6,5,37,3
6,Chunarughat,12,17,5,150,1
7,Habiganj Sadar,19,5,3,71,32
8,Lakhai,14,4,3,83,0
9,Madhabpur,17,19,5,126,1
10,Nabiganj,20,21,4,65,5
11,Total,115,91,32,609,48
