,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Dimla,120,3270,250,12,35
4,Domar,24,112,21,56,180
5,Jaldhaka,350,2550,274,30,120
6,Kishorgonj,0,2030,6,5,154
7,Nilphamary Sadar,230,600,1750,0,122
8,Sayedpur,200,150,40,0,20
9,Total,924,8712,2341,103,631
