,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2, Upazila, Number of unit,Person engaged,Person engaged,Person engaged
3, Upazila, Number of unit,Family,Hired,Total
4,Dimla,99,82,40,122
5,Domar,380,425,695,1120
6,Jaldhaka,45,140,0,140
7,Kishorgonj,43,53,43,96
8,Nilphamary Sadar,480,1000,250,1250
9,Sayedpur,1865,1365,350,1715
10,Total,2912,3065,1378,4443
