,0,1,2,3,4
0,Area and production of turmeric and ginger 2009-10,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric - Area,Turmeric - Production,Ginger - Area,Ginger - Production
3,Begumganj,0,0,0,0
4,Chatkhil,0,0,0,0
5,Companiganj,38,45,9,9
6,Hatiya,125,142,0,0
7,Kabirhat,5,3,1,1
8,Noakhali Sadar,2,14,0,0
9,Senbagh,9,26,0,0
10,Sonaimuri,0,0,0,0
11,Subarnachar,32,19,0,0
12,Total,211,249,10,10
