,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,,,,
2,Municipality,Number of institution,Number of teacher,Number of student
3,Begumganj,2,42,807
4,Chatkhil,0,0,0
5,Companiganj,0,0,0
6,Hatiya,0,0,0
7,Kabirhat,0,0,0
8,Noakhali,4,34,1593
9,Senbagh,0,0,0
10,Sonaimuri,0,0,0
11,Total,6,76,2400
