,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Noakhali,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Begumganj,1,9,23,16,178,184
5,Chatkhil,1,9,16,9,108,129
6,Companiganj,1,9,11,8,36,45
7,Hatiya,1,9,23,11,44,62
8,Kabirhat,1,9,11,7,68,68
9,Noakhali Sadar,1,9,36,13,166,173
10,Senbagh,1,9,15,9,97,105
11,Sonaimuri,1,9,18,10,133,148
12,Subarnachar,0,0,0,8,52,53
13,Total,8,72,153,91,882,967
