,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Begumganj,404,404,808,1212
4,Chatkhil,115,210,475,685
5,Companiganj,145,148,274,422
6,Hatiya,89,93,187,280
7,Kabirhat,175,175,445,620
8,Noakhali Sadar,311,311,933,1244
9,Senbagh,93,114,147,261
10,Sonaimuri,297,312,594,906
11,Subarnachar,240,260,270,530
12,Total,1869,2027,4133,6160
