,0,1,2,3,4,5,6,7,8
0,"Number of college, teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2,Municipality,Number of college,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Student per teacher
3,Municipality,Number of college,Male,Female,Total,Male,Female,Total,Student per teacher
4,Chhatak,1,21,4,5,513,754,1267,51
5,Derai,1,1,21,22,488,731,1219,55
6,Jagannathpur,1,18,0,18,300,363,663,52
7,Sunamganj Sadar,3,42,7,49,1927,2198,4125,84
8,Total,6,82,32,94,3228,4046,7274,77
