,0,1,2,3,4,5
0,Number of pottery industry and person engaged 2011,,,,,
1,,,,,,
2, Upazila,Number of unit,Investment ( in lac taka),Person engaged,Person engaged,Person engaged
3, Upazila,Number of unit,Investment ( in lac taka),Family,Hired,Total
