,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,,,,,
2, Year,Temperature (Centigrade) - Maximum,Temperature (Centigrade) - Minimum,Rainfall (milimeter),Humidity (%)
3,2008,36.2,9.4,1160,79
4,2009,37.6,11.6,1076,77
5,2010,38.3,9.4,567,55.8
6,2011,22.6,8.6,1477,78
