,0,1,2,3,4
0,Number of semi-auto rice mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
3,Bholahat,0,0,0,0
4,Chapai Nawabganj Sadar,5,45,65,110
5,Gomastapur,3,27,36,63
6,Nachole,2,16,20,36
7,Shibganj,3,21,33,54
8,Total,13,109,154,263
