,0,1,2,3,4,5,6
0,Daily average wage rate of construction labour 2011,,,,,,
1,Natore,,,,,,
2,(Rate in taka),,,,,,
3, Upazila,Labour - Mason,Labour - Helper (Jogaly),Labour - Carpenter,Labour - Colour,Labour - Electric,Labour - Plumber
4,Bagatipara,220,120,230,260,350,350
5,Baraigram,350,210,350,350,380,360
6,Gurudaspur,350,220,350,300,350,300
7,Lalpur,300,180,300,300,250,200
8,Natore Sadar,280,200,260,300,300,320
9,Singra,350,250,300,300,300,350
10,Average,308,197,298,302,322,313
