,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,,,,,,,,
2,Upazila,Pond,Dighee,River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/amusem ent park
3,Bagatipara,1477,0,2,0,0,0,1
4,Baraigram,2140,0,4,3,0,0,0
5,Gurudaspur,1472,36,2,1,0,0,0
6,Lalpur,2284,10,2,0,0,2,0
7,Natore Sadar,4400,10,6,0,0,2,2
8,Singra,5018,47,2,1,0,0,0
9,Total,16791,103,18,5,0,4,3
