,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,Natore,,,,
2,,,,,
3, Upazila,Number of co-operative society,Number of member - Male,Number of member - Female, Total
4,Bagatipara,72,864,576,1440
5,Baraigram,142,8250,4500,12750
6,Gurudaspur,119,5875,1467,7342
7,Lalpur,193,1700,2100,3800
8,Natore Sadar,461,9168,4051,13219
9,Singra,349,9200,2888,12088
10,Total,1336,35057,15582,50639
