,0,1,2,3,4
0,"3.03 Occurrence of river erosion during the year 2008-2011 (Yes, No)",,,,
1,Kushtia,,,,
2,,,,,
3,Upazila,2008,2009,2010,2011
4,Kushtia Sadar,No,No,No,No
5,Bheramara,Yes,Yes,0,Yes
6,Daulatpur,Yes,Yes,Yes,Yes
7,Khoksa,No,No,No,No
8,Kumarkhali,Yes,Yes,Yes,Yes
9,Mirpur,No,Yes,No,Yes
