,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative, etc.) bank 2011",,,,
1,Kushtia,,,,
2,,,,,
3,Upazila,Number of All Branch,Number of Employees,Number of Savings A/C,Number of current A/C
4,Kushtia Sadar,6,55,26274,935
5,Bheramara,2,18,14000,706
6,Daulatpur,2,18,7709,836
7,Khoksa,1,10,8900,428
8,Kumarkhali,2,16,11707,313
9,Mirpur,3,22,8889,215
10,Total,16,139,77479,3433
