,0,1,2,3,4,5,6
0,"Area and production of pumpkin, parble (potol) and cabbage 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Pumpkin Area,Pumpkin Production,Parble (potol) Area,Parble (potol) Production,Cabbage Area,Cabbage Production
3,Aditmari,151,225,60,149,192,653
4,Hatibandha,49,420,25,70,62,275
5,Kaligonj,62,179,62,210,136,280
6,Lalmonirhat Sadar,45,380,70,230,280,3750
7,Patgram,14,30,41,117,102,2198
8,Total,321,1234,258,776,772,7156
