,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,,,,,,,
2,Upazila,Paddy Total area,Paddy Irrigated area,Wheat Total area,Wheat Irrigated area,Potato Total area,Potato Irrigated area
3,Aditmari,38748,23525,727,727,2271,2271
4,Hatibandha,59730,28563,1559,1559,1650,1650
5,Kaligonj,54595,35815,1020,1020,1202,1202
6,Lalmonirhat Sadar,53676,28707,1534,1534,3277,3277
7,Patgram,63900,21360,621,621,1232,1232
8,Total,270649,137970,5461,5461,9632,9632
