,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Aditmari,32,105,23,128
4,Hatibandha,34,114,0,114
5,Kaligonj,25,92,45,137
6,Lalmonirhat Sadar,121,251,0,251
7,Patgram,175,265,0,265
8,Total,387,817,68,895
