,0,1,2,3,4
0,Area and production at tobacco in following years,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,2010-11 Area,2010-11 Production,2009-10 Area,2009-10 Production
3,Aditmari,5123,3443,13203,8063
4,Hatibandha,3705,2850,7410,5700
5,Kaligonj,3829,2945,8645,7490
6,Lalmonirhat Sadar,2297,1920,11115,9060
7,Patgram,6374,3517,5622,3124
8,Total,21328,14675,45995,33437
