,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
3,Aditmari,0,0,0,2,75
4,Hatibandha,0,0,0,4,99
5,Kaligonj,0,0,0,4,88
6,Lalmonirhat,0,34,8,2,74
7,Patgram,0,31,0,4,76
8,Total,0,65,8,16,412
