,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Others
3,Aditmari,7750,1620,1170,361,993
4,Hatibandha,9920,1980,1430,438,2084
5,Kaligonj,9755,4448,4193,1833,4172
6,Lalmonirhat Sadar,9665,1980,1430,438,1232
7,Patgram,13100,7916,4870,250,0
8,Total,50190,17944,13093,3320,8481
