,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Chakaria,40,40,40,80
4,Cox's Bazar Sadar,113,210,0,210
5,Kutubdia,6,130,0,130
6,Moheshkhali,70,140,0,140
7,Pekua,0,0,0,0
8,Ramu,60,60,0,60
9,Teknaf,38,114,0,114
10,Ukhia,480,1000,0,1000
11,Total,807,1694,40,1734
