,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Baghaichhari,0,0,0
3,Barkal,0,0,0
4,Belai Chhari,0,0,0
5,Jurai Chhari,0,0,0
6,Kaptai,0,0,0
7,Kawkhali,0,0,0
8,Langadu,0,0,0
9,Naniarchar,0,0,0
10,Rangamati Sadar,5,5,10
11,Rajasthali,0,0,0
12,Total,5,5,10
