,0,1,2,3,4
0,Number of different club 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,Other social club
2,Baghaichhari,22,0,0,12
3,Barkal,8,0,0,4
4,Belai Chhari,3,0,0,3
5,Jurai Chhari,21,14,0,1
6,Kaptai,31,13,0,29
7,Kawkhali,11,0,0,24
8,Langadu,14,1,0,5
9,Naniarchar,13,0,0,11
10,Rangamati Sadar,8,0,0,4
11,Rajasthali,8,0,0,5
12,Total,139,28,0,98
