,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,Upazila,TFPO,MO,FPI,TFPA,FWV,FWA,"Midwife or
SBA"
2,Baghaichhari,1,0,6,3,5,20,1
3,Barkal,1,0,4,3,2,14,0
4,Belai Chhari,1,0,2,3,3,9,0
5,Jurai Chhari,1,0,4,2,3,10,11
6,Kaptai,1,1,3,2,5,16,5
7,Kawkhali,0,1,3,3,5,16,0
8,Langadu,0,0,5,3,2,20,75
9,Naniarchar,0,0,0,3,5,13,0
10,Rangamati Sadar,1,2,2,3,11,18,78
11,Rajasthali,1,0,3,3,3,9,9
12,Total,7,4,32,28,44,145,179
