,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Baghaichhari,99,117,78,195
4,Barkal,15,17,0,17
5,Belai Chhari,15,13,15,28
6,Jurai Chhari,10,12,0,12
7,Kaptai,36,44,52,96
8,Kawkhali,47,20,111,131
9,Langadu,110,110,82,192
10,Naniarchar,40,40,20,60
11,Rangamati Sadar,140,75,150,225
12,Rajasthali,27,30,51,81
13,Total,539,478,559,1037
