,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
2,Baghaichhari,5,26,22,2,0
3,Barkal,0,0,0,0,0
4,Belai Chhari,0,0,0,0,0
5,Jurai Chhari,0,0,15,0,0
6,Kaptai,20,25,126,2,11
7,Kawkhali,32,66,0,0,4
8,Langadu,5,62,3,0,1
9,Naniarchar,0,0,0,0,0
10,Rangamati Sadar,0,50,50,0,0
11,Rajasthali,25,24,16,0,0
12,Total,87,253,232,4,16
