,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Municipality,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Baghaichhari,0,0,0,0
3,Rangamati,2,1,0,1
4,Total,2,1,0,1
